Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Pop Out,False,1,Top,2,0,1,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Groundout,False,1,Top,3,0,2,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Strikeout,False,1,Bot,4,0,0,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Double,False,1,Bot,5,0,1,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Groundout,False,1,Bot,6,0,1,,592450,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Groundout,False,1,Bot,7,0,2,592450,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Lineout,False,2,Top,8,0,0,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Single,False,2,Top,9,0,1,,,,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
Grounded Into DP,False,2,Top,10,0,1,,,677950,596133,694297,664314,682998,592450,606466,650402,502054,669224,572233,519317,677950,641343,666971,683011,672515,665828,607054,672724,672695,519317,666971,669224,672515,641343,572233,650402,606466,672724,607054,683011,672695,665828,502054,664314,677950,592450,682998
