Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Groundout,False,1,Top,2,0,1,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Strikeout,False,1,Top,3,0,2,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Groundout,False,1,Bot,4,0,0,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Strikeout,False,1,Bot,5,0,1,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Single,False,1,Bot,6,0,2,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Single,False,1,Bot,7,0,2,,,669004,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Strikeout,False,1,Bot,8,0,2,669004,677951,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Groundout,False,2,Top,9,0,0,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
Home Run,False,2,Top,10,0,1,,,,663738,594902,668472,621028,521692,680574,669004,663697,677951,682829,686681,668715,658668,663886,670032,656413,666023,686759,680118,676480,521692,663697,666023,663886,668472,668715,686681,680574,670032,621028,677951,682829,658668,656413,680118,676480,669004,686759
