Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Single,False,1,Top,2,0,1,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Flyout,False,1,Top,3,0,1,,,680869,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Groundout,False,1,Top,4,0,2,,,680869,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Groundout,False,1,Bot,5,0,0,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Walk,False,1,Bot,6,0,1,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Flyout,False,1,Bot,7,0,1,,,650489,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Lineout,False,1,Bot,8,0,2,,,650489,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Strikeout,False,2,Top,9,0,0,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
Single,False,2,Top,10,0,1,,,,543243,665622,666397,676116,650489,680869,456781,667670,666135,664913,670242,669127,680777,668709,663616,649557,571657,669397,572191,671732,666397,664913,680777,669127,666135,676116,456781,680869,650489,649557,571657,669397,670242,668709,572191,671732,663616,667670
