Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,1,Top,2,0,0,,663457,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Flyout,False,1,Top,3,0,1,,663457,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Lineout,False,1,Top,4,0,2,,663457,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,1,Bot,5,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Groundout,False,1,Bot,6,0,1,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Single,False,1,Bot,7,0,2,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Stolen Base 2B,True,1,Bot,8,0,2,,,668227,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Stolen Base 3B,True,1,Bot,8,0,2,,668227,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Groundout,False,1,Bot,8,0,2,668227,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,2,Top,9,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,2,Top,10,0,1,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Single,False,2,Top,11,0,2,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Lineout,False,2,Top,12,0,2,,,668800,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Flyout,False,2,Bot,13,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,2,Bot,14,0,1,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Groundout,False,2,Bot,15,0,2,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Groundout,False,3,Top,16,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Flyout,False,3,Top,17,0,1,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Double,False,3,Top,18,0,2,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,3,Top,19,0,2,,502671,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Groundout,False,3,Bot,20,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,3,Bot,21,0,1,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Strikeout,False,3,Bot,22,0,2,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Single,False,4,Top,23,0,0,,,,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Lineout,False,4,Top,24,0,0,,,571448,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Pop Out,False,4,Top,25,0,1,,,571448,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
Home Run,False,4,Top,26,0,2,,,571448,641793,669461,650490,663457,677551,502671,668227,669357,623912,571448,670623,641933,642350,676475,678554,668800,622534,600301,542194,669242,623912,571448,542194,668800,650490,502671,670623,669357,678554,600301,677551,669242,668227,641933,642350,663457,622534,676475
