Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Groundout,False,1,Top,2,0,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Single,False,1,Top,3,0,2,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Home Run,False,1,Top,4,0,2,,,665742,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Walk,False,1,Top,5,-2,2,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Single,False,1,Top,6,-2,2,,,630105,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Pickoff 1B,False,1,Top,7,-2,2,,630105,443558,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Lineout,False,1,Bot,8,-2,0,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Single,False,1,Bot,9,-2,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Grounded Into DP,False,1,Bot,10,-2,1,,,671277,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Pop Out,False,2,Top,11,-2,0,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Double,False,2,Top,12,-2,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Groundout,False,2,Top,13,-2,1,,663757,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Walk,False,2,Top,14,-2,2,663757,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Strikeout,False,2,Top,15,-2,2,663757,,665487,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Strikeout,False,2,Bot,16,-2,0,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Strikeout,False,2,Bot,17,-2,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Groundout,False,2,Bot,18,-2,2,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Strikeout,False,3,Top,19,-2,0,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Game Advisory,False,3,Top,20,-2,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Strikeout,False,3,Top,20,-2,1,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
Walk,False,3,Top,21,-2,2,,,,669022,506433,657041,665487,671277,673490,600869,665742,608841,593428,572816,630105,660688,443558,642086,641525,669743,663757,682928,543592,608841,443558,660688,543592,642086,641525,671277,630105,600869,673490,682928,593428,572816,665742,669743,663757,657041,665487
