Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Strikeout,False,1,Top,2,0,1,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Walk,False,1,Top,3,0,2,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Single,False,1,Top,4,0,2,,,571745,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Walk,False,1,Top,5,0,2,571745,592626,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Forceout,False,1,Top,6,0,2,571745,592626,573262,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Groundout,False,1,Bot,7,0,0,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Strikeout,False,1,Bot,8,0,1,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Groundout,False,1,Bot,9,0,2,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Strikeout,False,2,Top,10,0,0,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
Strikeout,False,2,Top,11,0,1,,,,658648,596001,673490,664774,665742,642731,592518,571745,665487,592626,593428,573262,572761,605204,596142,685133,676946,666165,663757,669477,572761,592626,596142,666165,676946,664774,673490,642731,592518,605204,593428,669477,665742,571745,663757,685133,665487,573262
