Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Groundout,False,1,Top,2,0,0,,663538,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Pop Out,False,1,Top,3,0,1,,663538,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Single,False,1,Top,4,0,2,,663538,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Stolen Base 2B,True,1,Top,5,-1,2,,,641355,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Groundout,False,1,Top,5,-1,2,,641355,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Double,False,1,Bot,6,-1,0,,,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Groundout,False,1,Bot,7,-1,0,,678225,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Groundout,False,1,Bot,8,-1,1,678225,,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
Groundout,False,1,Bot,9,0,2,,,,663559,665871,678225,663538,668804,621020,663647,664023,641943,641355,656582,673548,669261,543228,678894,600869,663845,621550,641511,643565,668804,641355,641511,543228,663845,621550,678225,663538,663647,600869,678894,621020,641943,664023,669261,643565,656582,673548
