Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,1,Top,2,0,1,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,1,Top,3,0,2,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Double,False,1,Bot,4,0,0,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Lineout,False,1,Bot,5,0,0,,660670,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Home Run,False,1,Bot,6,0,1,,660670,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,1,Bot,7,2,1,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,1,Bot,8,2,1,,,518595,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Groundout,False,1,Bot,9,3,1,592696,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,1,Bot,10,3,2,592696,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Top,11,3,0,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Game Advisory,False,2,Top,12,3,0,,,596019,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Top,12,3,0,,,596019,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Top,13,3,0,,596019,683146,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,2,Top,14,2,0,,683146,516782,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Top,15,2,1,,683146,516782,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,2,Top,16,2,1,683146,516782,553882,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Home Run,False,2,Top,17,2,2,683146,516782,553882,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,2,Top,18,-2,2,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Bot,19,-2,0,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Forceout,False,2,Bot,20,-2,0,,,606115,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Pop Out,False,2,Bot,21,-2,1,,,671739,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,2,Bot,22,-2,2,,,671739,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Lineout,False,2,Bot,23,-2,2,671739,,621566,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,3,Top,24,-2,0,,,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Walk,False,3,Top,25,-2,0,,,643446,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Single,False,3,Top,26,-2,0,,643446,596019,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,3,Top,27,-3,0,,596019,683146,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Stolen Base 3B,True,3,Top,28,-3,1,,596019,683146,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Strikeout,False,3,Top,28,-3,1,,596019,683146,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
Flyout,False,3,Top,29,-3,2,596019,683146,,675911,434378,660670,607043,621566,682626,663586,643446,518595,596019,592696,683146,645277,516782,542303,502054,606115,553882,671739,668901,542303,682626,518595,553882,621566,668901,645277,643446,663586,683146,606115,596019,592696,502054,671739,607043,660670,516782
