Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Strikeout,False,1,Top,2,0,1,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Strikeout,False,1,Top,3,0,2,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Flyout,False,1,Bot,4,0,0,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Groundout,False,1,Bot,5,0,1,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Single,False,1,Bot,6,0,2,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Groundout,False,1,Bot,7,0,2,,,670541,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Groundout,False,2,Top,8,0,0,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Strikeout,False,2,Top,9,0,1,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Double,False,2,Top,10,0,2,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Strikeout,False,2,Top,11,0,2,,641680,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Walk,False,2,Bot,12,0,0,,,,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Forceout,False,2,Bot,13,0,0,,,663656,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Strikeout,False,2,Bot,14,0,1,,,665161,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
Stolen Base 2B,True,2,Bot,15,0,2,,,665161,664285,571760,643289,543760,608324,677649,670541,663993,547989,666969,663656,673962,665161,641680,682073,543257,676694,665750,455117,669352,682073,543257,455117,641680,547989,663993,643289,543760,608324,673962,665161,677649,670541,669352,676694,665750,663656,666969
