Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,1,Top,2,0,1,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Double,False,1,Top,3,0,1,,,608369,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Strikeout,False,1,Top,4,0,1,608369,663993,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Flyout,False,1,Top,5,0,2,608369,663993,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,1,Bot,6,0,0,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Stolen Base 2B,True,1,Bot,7,0,0,,,680776,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Groundout,False,1,Bot,7,0,0,,680776,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,1,Bot,8,0,1,,680776,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Lineout,False,1,Bot,9,1,1,,,457759,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Walk,False,1,Bot,10,1,2,,,457759,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,1,Bot,11,1,2,,457759,657077,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Lineout,False,1,Bot,12,2,2,657077,594807,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Groundout,False,2,Top,13,2,0,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,2,Top,14,2,1,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Forceout,False,2,Top,15,2,1,,,641598,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Single,False,2,Top,16,2,2,,,543257,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Forceout,False,2,Top,17,2,2,,543257,608671,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
Groundout,False,2,Bot,18,2,0,,,,678394,592351,680776,543760,807799,608369,457759,663993,646240,666969,657077,673962,594807,641680,624414,641598,666152,543257,657136,608671,807799,641598,657136,641680,457759,663993,624414,543760,646240,673962,666152,608369,680776,543257,594807,608671,657077,666969
