Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,1,Top,2,0,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Flyout,False,1,Top,3,0,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Flyout,False,1,Bot,4,0,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Walk,False,1,Bot,5,0,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,1,Bot,6,0,1,,,664034,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,1,Bot,7,0,2,,,664034,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,2,Top,8,0,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Single,False,2,Top,9,0,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,2,Top,10,0,1,,,663656,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,2,Top,11,0,2,,663656,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,2,Bot,12,0,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Pop Out,False,2,Bot,13,0,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,2,Bot,14,0,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Double,False,3,Top,15,0,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Sac Bunt,True,3,Top,16,0,0,,676694,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,3,Top,17,0,1,676694,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Walk,False,3,Top,18,0,2,676694,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Home Run,False,3,Top,19,0,2,676694,,608324,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,3,Top,20,-3,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,3,Bot,21,-3,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,3,Bot,22,-3,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,3,Bot,23,-3,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Double,False,4,Top,24,-3,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Single,False,4,Top,25,-3,0,,663656,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Lineout,False,4,Top,26,-3,0,663656,,665161,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Caught Stealing 2B,True,4,Top,27,-3,1,663656,,665161,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,4,Top,27,-4,1,663656,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Pop Out,False,4,Bot,28,-4,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,4,Bot,29,-4,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,4,Bot,30,-4,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,5,Top,31,-4,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,5,Top,32,-4,1,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Groundout,False,5,Top,33,-4,2,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Single,False,5,Bot,34,-4,0,,,,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Single,False,5,Bot,35,-4,0,,,663728,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Strikeout,False,5,Bot,36,-4,0,,663728,606192,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Wild Pitch,False,5,Bot,37,-4,1,,663728,606192,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Walk,False,5,Bot,37,-4,1,663728,,606192,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
Double,False,5,Bot,38,-4,1,663728,606192,666211,622491,664299,677594,643289,664034,608324,672284,670541,553993,547989,663728,663656,606192,665161,641487,667452,666211,676694,543939,455117,666211,670541,663728,455117,664034,547989,543939,643289,553993,608324,641487,665161,672284,667452,677594,676694,606192,663656
