Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Walk,False,1,Top,2,0,1,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Grounded Into DP,False,1,Top,3,0,1,,,502671,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Flyout,False,1,Bot,4,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Walk,False,1,Bot,5,0,1,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Game Advisory,False,1,Bot,6,0,1,,,663624,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Strikeout,False,1,Bot,6,0,1,,,663624,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Flyout,False,1,Bot,7,0,2,,,663624,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Groundout,False,2,Top,8,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Groundout,False,2,Top,9,0,1,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Walk,False,2,Top,10,0,2,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Strikeout,False,2,Top,11,0,2,,,691023,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Pop Out,False,2,Bot,12,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Pop Out,False,2,Bot,13,0,1,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Walk,False,2,Bot,14,0,2,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Strikeout,False,2,Bot,15,0,2,,,543305,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Single,False,3,Top,16,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Sac Bunt,True,3,Top,17,0,0,,,665877,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Flyout,False,3,Top,18,0,1,,665877,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Groundout,False,3,Top,19,0,2,665877,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Walk,False,3,Bot,20,0,0,,,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Stolen Base 2B,True,3,Bot,21,0,0,,,622761,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Strikeout,False,3,Bot,21,0,0,,622761,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Offensive Substitution,True,3,Bot,22,0,1,,622761,,502043,680723,668939,663457,663624,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,663624,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
Strikeout,False,3,Bot,22,0,1,,622761,,502043,680723,668939,663457,602104,502671,623993,676475,669720,641933,676059,680700,683002,691023,543305,668800,543510,665877,622761,691026,668939,502671,543510,668800,,676475,676059,680700,683002,665877,622761,691026,669720,641933,543305,663457,623993,691023
