Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Single,False,1,Top,2,0,1,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Flyout,False,1,Top,3,0,1,,,656896,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Pop Out,False,1,Top,4,0,2,,,656896,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Lineout,False,1,Bot,5,0,0,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Single,False,1,Bot,6,0,1,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Single,False,1,Bot,7,0,1,,,595777,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Grounded Into DP,False,1,Bot,8,0,1,595777,,592178,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Groundout,False,2,Top,9,0,0,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
Flyout,False,2,Top,10,0,1,,,,607536,518876,453568,606466,595777,656896,592178,666971,543068,572233,641857,446334,553869,682998,676701,605113,686668,672515,678662,677950,453568,656896,553869,672515,543068,572233,676701,606466,641857,446334,678662,605113,595777,666971,686668,677950,592178,682998
