Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Strikeout,False,1,Top,2,0,1,,,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Groundout,False,1,Top,3,0,2,,,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Single,False,1,Bot,4,0,0,,,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Flyout,False,1,Bot,5,0,0,,,657077,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Strikeout,False,1,Bot,6,0,1,,,657077,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Walk,False,1,Bot,7,0,2,,,657077,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Groundout,False,1,Bot,8,0,2,,657077,646240,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Field Error,False,2,Top,9,0,0,,,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
Strikeout,False,2,Top,10,0,0,,665862,,678394,666200,657077,650333,457759,624585,608701,650559,646240,665862,594807,516416,807799,621563,624414,542932,571771,660821,657136,663743,807799,624585,657136,663743,457759,650333,624414,542932,646240,516416,571771,621563,608701,650559,594807,665862,657077,660821
