Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Lineout,False,1,Top,2,0,1,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,1,Top,3,0,2,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,1,Bot,4,0,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,1,Bot,5,0,1,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Flyout,False,1,Bot,6,0,2,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Double,False,2,Top,7,0,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,2,Top,8,0,0,,543068,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Groundout,False,2,Top,9,0,1,,543068,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Flyout,False,2,Top,10,0,2,543068,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Home Run,False,2,Bot,11,0,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Lineout,False,2,Bot,12,1,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,2,Bot,13,1,1,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Groundout,False,2,Bot,14,1,2,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Single,False,3,Top,15,1,0,,,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,3,Top,16,1,0,,,676701,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Walk,False,3,Top,17,1,1,,,676701,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Wild Pitch,False,3,Top,18,1,1,,676701,453568,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Groundout,False,3,Top,18,1,1,676701,453568,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Offensive Substitution,True,3,Top,19,0,2,,453568,,650911,607536,607208,453568,664761,595777,656941,592178,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,592178,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Strikeout,False,3,Top,19,0,2,,453568,,650911,607536,607208,453568,664761,595777,656941,660707,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Defensive Switch,True,3,Bot,20,0,0,,,,650911,607536,607208,453568,664761,595777,656941,660707,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Walk,False,3,Bot,20,0,0,,,,650911,607536,607208,453568,664761,595777,656941,660707,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,660707,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Home Run,False,3,Bot,21,0,0,,,669016,650911,607536,607208,453568,664761,595777,656941,660707,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,660707,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
Groundout,False,3,Bot,22,2,0,,,,650911,607536,607208,453568,664761,595777,656941,660707,592206,543068,592663,553869,624641,641857,543281,602074,669016,676701,665506,678662,656941,660707,592663,553869,664761,543068,543281,676701,624641,641857,607208,678662,665506,595777,669016,602074,592206,453568
