Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Walk,False,1,Top,2,0,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,1,Top,3,0,1,,,683002,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Pop Out,False,1,Top,4,0,2,,,683002,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Groundout,False,1,Bot,5,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Single,False,1,Bot,6,0,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Grounded Into DP,False,1,Bot,7,0,1,,,553993,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Lineout,False,2,Top,8,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,2,Top,9,0,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Strikeout,False,2,Top,10,0,2,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,2,Bot,11,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Groundout,False,2,Bot,12,0,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Field Error,False,2,Bot,13,0,2,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Strikeout,False,2,Bot,14,0,2,,,686527,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,3,Top,15,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Field Error,False,3,Top,16,0,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Single,False,3,Top,17,0,1,,,543510,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Sac Fly,False,3,Top,18,0,1,543510,,668939,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Single,False,3,Top,19,-1,2,,,668939,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Groundout,False,3,Top,20,-1,2,,668939,623993,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Strikeout,False,3,Bot,21,-1,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Walk,False,3,Bot,22,-1,1,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Groundout,False,3,Bot,23,-1,1,,,668942,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Game Advisory,False,3,Bot,24,-1,2,,668942,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Single,False,3,Bot,24,-1,2,,668942,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Strikeout,False,3,Bot,25,0,2,,,553993,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Single,False,4,Top,26,0,0,,,,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,4,Top,27,0,0,,,663624,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Flyout,False,4,Top,28,0,1,,,663624,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
Forceout,False,4,Top,29,0,2,,,663624,682243,680694,677594,668939,553993,683002,663728,623993,606192,656811,664034,663624,686527,624428,687799,669720,664238,676059,668942,543510,606192,668939,663728,543510,664034,663624,668942,624428,553993,676059,664238,683002,687799,656811,677594,669720,686527,623993
