Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Single,False,1,Top,2,0,1,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Stolen Base 2B,True,1,Top,3,0,1,,,680574,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,1,Top,3,0,1,,680574,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Pop Out,False,1,Top,4,0,2,,680574,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Triple,False,1,Bot,5,0,0,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,1,Bot,6,0,0,682998,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,1,Bot,7,0,1,682998,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Passed Ball,False,1,Bot,8,0,2,682998,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,1,Bot,8,1,2,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Single,False,2,Top,9,1,0,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,2,Top,10,1,0,,,605361,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,2,Top,11,1,1,,,605361,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Flyout,False,2,Top,12,1,2,,,605361,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Strikeout,False,2,Bot,13,1,0,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Pitching Substitution,True,2,Bot,14,1,1,,,,605200,518585,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Groundout,False,2,Bot,14,1,1,,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Groundout,False,2,Bot,15,1,2,,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Single,False,3,Top,16,1,0,,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Pop Out,False,3,Top,17,1,0,,,663886,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Grounded Into DP,False,3,Top,18,1,1,,,663886,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Lineout,False,3,Bot,19,1,0,,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Field Error,False,3,Bot,20,1,1,,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Sac Bunt,True,3,Bot,21,1,1,,,672695,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Stolen Base 3B,True,3,Bot,22,1,2,,672695,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Walk,False,3,Bot,22,1,2,672695,,,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Pitching Substitution,True,3,Bot,23,1,2,672695,,606466,605200,594580,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Groundout,False,3,Bot,23,1,2,672695,,606466,605200,594902,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Groundout,False,4,Top,24,1,0,,,,605200,594902,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Groundout,False,4,Top,25,1,1,,,,605200,594902,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
Walk,False,4,Top,26,1,2,,,,605200,594902,682998,670770,606466,680574,502054,682829,572233,668715,666971,605361,677950,687952,607054,682622,645444,666181,672695,663886,502054,605361,645444,663886,572233,687952,606466,680574,607054,682622,672695,682829,666971,668715,677950,670770,682998,666181
