Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,1,Top,2,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,1,Top,3,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Strikeout,False,1,Bot,4,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Strikeout,False,1,Bot,5,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,1,Bot,6,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Strikeout,False,2,Top,7,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Flyout,False,2,Top,8,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,2,Top,9,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,2,Bot,10,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Strikeout,False,2,Bot,11,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Lineout,False,2,Bot,12,0,1,,,669127,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Caught Stealing 2B,True,2,Bot,13,0,2,,,669127,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,3,Top,14,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,3,Top,15,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Pop Out,False,3,Top,16,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,3,Bot,17,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,3,Bot,18,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Flyout,False,3,Bot,19,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Groundout,False,4,Top,20,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Flyout,False,4,Top,21,0,1,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Triple,False,4,Top,22,0,2,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Flyout,False,4,Top,23,0,2,663993,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
Single,False,4,Bot,24,0,0,,,,665622,543135,665923,543760,676116,543257,667670,663993,668709,666969,669127,673962,607054,641680,672478,677649,643393,665750,669397,669701,667670,669701,669127,641680,676116,663993,672478,543760,607054,673962,669397,677649,643393,543257,665923,665750,668709,666969
