Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Flyout,False,1,Top,2,0,1,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Home Run,False,1,Top,3,0,2,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Flyout,False,1,Top,4,-1,2,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Groundout,False,1,Bot,5,-1,0,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Single,False,1,Bot,6,-1,1,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Strikeout,False,1,Bot,7,-1,1,,,518692,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Single,False,1,Bot,8,-1,2,,,518692,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Home Run,False,1,Bot,9,-1,2,518692,,571970,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
Flyout,False,1,Bot,10,2,2,,,,628711,605397,605141,665487,518692,592518,669257,665742,571970,593428,502110,443558,681546,630105,518792,673490,678246,543592,444482,641553,502110,443558,669257,543592,518692,630105,678246,673490,571970,592518,605141,593428,444482,665742,681546,641553,518792,665487
