Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Flyout,False,1,Top,2,0,0,,,543760,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Double,False,1,Top,3,0,1,,543760,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Flyout,False,1,Top,4,-1,1,,663993,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Pop Out,False,1,Top,5,-1,2,,663993,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Walk,False,1,Bot,6,-1,0,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Flyout,False,1,Bot,7,-1,0,,,676801,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Strikeout,False,1,Bot,8,-1,1,,,676801,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Strikeout,False,1,Bot,9,-1,2,,,676801,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Strikeout,False,2,Top,10,-1,0,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Flyout,False,2,Top,11,-1,1,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Triple,False,2,Top,12,-1,2,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Flyout,False,2,Top,13,-1,2,608671,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Groundout,False,2,Bot,14,-1,0,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
Groundout,False,2,Bot,15,-1,1,,,,677651,527048,676801,543760,608324,669701,670541,663993,547989,666969,663656,673962,682073,641680,665161,543543,643289,608671,455117,665750,682073,543543,455117,641680,547989,663993,643289,543760,608324,673962,665161,669701,670541,608671,676801,665750,663656,666969
