Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Pop Out,False,1,Top,2,0,0,,,680757,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Single,False,1,Top,3,0,1,,,680757,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Sac Fly,False,1,Top,4,0,1,680757,,608070,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Wild Pitch,False,1,Top,5,-1,2,,,608070,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Double,False,1,Top,5,-1,2,,608070,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Strikeout,False,1,Top,6,-2,2,,605137,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Strikeout,False,1,Bot,7,-2,0,,,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Groundout,False,1,Bot,8,-2,1,,,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Groundout,False,1,Bot,9,-2,2,,,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
Strikeout,False,2,Top,10,-2,0,,,,601713,669456,657077,680757,807799,642708,457759,608070,646240,647304,671213,605137,680776,665926,571771,572287,624512,686823,665839,664702,457759,605137,624512,572287,671213,647304,665839,665926,646240,608070,571771,642708,807799,680757,680776,664702,657077,686823
