Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Hit By Pitch,False,1,Top,2,0,1,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Walk,False,1,Top,3,0,1,,,642731,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Strikeout,False,1,Top,4,0,1,,642731,592626,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Strikeout,False,1,Top,5,0,2,,642731,592626,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Lineout,False,1,Bot,6,0,0,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Lineout,False,1,Bot,7,0,1,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Strikeout,False,1,Bot,8,0,2,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Strikeout,False,2,Top,9,0,0,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
Groundout,False,2,Top,10,0,1,,,,605135,676775,543807,664774,666182,642731,474832,592626,665489,605204,656305,672275,662139,666165,593160,596103,672386,682641,669289,543063,665489,672275,672386,666165,474832,664774,669289,642731,656305,605204,666182,543063,593160,592626,662139,682641,543807,596103
