Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Single,False,1,Top,2,0,1,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Grounded Into DP,False,1,Top,3,0,1,,,656896,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Strikeout,False,1,Bot,4,0,0,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Groundout,False,1,Bot,5,0,1,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Lineout,False,1,Bot,6,0,2,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Pop Out,False,2,Top,7,0,0,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Strikeout,False,2,Top,8,0,1,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Double,False,2,Top,9,0,2,,,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
Home Run,False,2,Top,10,0,2,,446334,,621381,669194,681082,606466,607208,656896,547180,666971,592206,572233,656941,682998,592663,446334,665019,672515,624641,666150,656495,672695,547180,446334,592663,672515,665019,572233,681082,606466,624641,656896,607208,672695,656941,666971,656495,666150,592206,682998
