Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Flyout,False,1,Top,2,0,0,,,663538,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Single,False,1,Top,3,0,1,,,663538,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Single,False,1,Top,4,0,1,,663538,664023,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Sac Fly,False,1,Top,5,0,1,663538,664023,641355,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Game Advisory,False,1,Top,6,-1,2,,664023,641355,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Flyout,False,1,Top,6,-1,2,,664023,641355,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Double,False,1,Bot,7,-1,0,,,,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Sac Bunt,True,1,Bot,8,-1,0,,663697,,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
Single,False,1,Bot,9,-1,1,663697,,,570666,669713,663697,663538,670770,621020,641584,664023,663886,641355,613564,641820,571976,621550,668715,543333,621028,543228,666181,670156,641584,641820,663886,543228,613564,543333,663697,663538,668715,621550,621028,621020,666181,664023,670770,641355,571976,670156
