Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Home Run,False,1,Top,2,0,1,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Groundout,False,1,Top,3,-1,1,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Strikeout,False,1,Top,4,-1,2,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Strikeout,False,1,Bot,5,-1,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Pop Out,False,1,Bot,6,-1,1,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Double,False,1,Bot,7,-1,2,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Groundout,False,1,Bot,8,-1,2,,596847,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Home Run,False,2,Top,9,-1,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Single,False,2,Top,10,-2,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Forceout,False,2,Top,11,-2,0,,,665161,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Single,False,2,Top,12,-2,1,,,676694,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Flyout,False,2,Top,13,-2,1,,676694,643289,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Strikeout,False,2,Top,14,-2,2,,676694,643289,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Groundout,False,2,Bot,15,-2,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Strikeout,False,2,Bot,16,-2,1,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Hit By Pitch,False,2,Bot,17,-2,2,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Home Run,False,2,Bot,18,-2,2,,,666801,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Walk,False,2,Bot,19,0,2,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Forceout,False,2,Bot,20,0,2,,,641511,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Lineout,False,3,Top,21,0,0,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
Strikeout,False,3,Top,22,0,1,,,,656605,664299,678225,676801,668804,608324,596847,670541,467793,547989,663647,663656,675986,665161,666801,676694,669261,643289,641511,455117,596847,670541,641511,455117,467793,547989,678225,643289,663647,608324,666801,665161,668804,676801,669261,676694,675986,663656
