Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Single,False,1,Top,2,0,1,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Walk,False,1,Top,3,0,1,,,607208,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Grounded Into DP,False,1,Top,4,0,1,,607208,547180,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Lineout,False,1,Bot,5,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Flyout,False,1,Bot,6,0,1,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Groundout,False,1,Bot,7,0,2,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Strikeout,False,2,Top,8,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Flyout,False,2,Top,9,0,1,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Lineout,False,2,Top,10,0,2,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Groundout,False,2,Bot,11,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Groundout,False,2,Bot,12,0,1,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Pop Out,False,2,Bot,13,0,2,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Flyout,False,3,Top,14,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Strikeout,False,3,Top,15,0,1,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Double,False,3,Top,16,0,2,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Strikeout,False,3,Top,17,0,2,,656941,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Single,False,3,Bot,18,0,0,,,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Single,False,3,Bot,19,0,0,,,669242,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Forceout,False,3,Bot,20,0,0,,669242,668800,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Flyout,False,3,Bot,21,0,1,,668800,578570,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Double,False,3,Bot,22,0,2,,668800,578570,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Walk,False,3,Bot,23,2,2,,502671,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Double,False,3,Bot,24,2,2,,502671,676475,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
Flyout,False,3,Bot,25,3,2,676475,571448,,641712,592836,663457,656941,502671,607208,676475,547180,571448,664761,680700,681082,691023,592663,669242,669016,668800,592206,578570,595909,676475,547180,668800,592663,502671,595909,578570,681082,571448,664761,669242,607208,680700,656941,663457,669016,691023,592206
