Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Lineout,False,1,Top,2,0,0,,672779,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Double Play,False,1,Top,3,0,1,,672779,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Flyout,False,1,Bot,4,0,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Flyout,False,1,Bot,5,0,1,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Pop Out,False,1,Bot,6,0,2,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Pop Out,False,2,Top,7,0,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Strikeout,False,2,Top,8,0,1,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,2,Top,9,0,2,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Single,False,2,Bot,10,0,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Double,False,2,Bot,11,0,0,,,571745,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Double,False,2,Bot,12,0,0,571745,669477,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,2,Bot,13,2,0,672275,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Double,False,2,Bot,14,2,1,672275,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Flyout,False,2,Bot,15,3,1,,543063,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Home Run,False,2,Bot,16,3,2,,543063,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Walk,False,2,Bot,17,5,2,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Pop Out,False,2,Bot,18,5,2,,,605204,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,3,Top,19,5,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Triple,False,3,Top,20,5,1,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,3,Top,21,5,1,641943,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Double,False,3,Top,22,4,2,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Flyout,False,3,Top,23,4,2,,672779,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,3,Bot,24,4,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Single,False,3,Bot,25,4,1,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,3,Bot,26,4,1,,,669477,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Strikeout,False,3,Bot,27,4,2,,669477,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Strikeout,False,4,Top,28,4,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Pop Out,False,4,Top,29,4,1,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Groundout,False,4,Top,30,4,2,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Single,False,4,Bot,31,4,0,,,,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Forceout,False,4,Bot,32,4,0,,,543063,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
Lineout,False,4,Bot,33,4,1,,,669369,543101,448179,596103,672779,605204,668804,527038,457705,571745,669261,669477,656582,672275,678225,681584,666801,543063,641943,669369,595978,681584,457705,672275,595978,527038,656582,669477,678225,605204,666801,543063,672779,596103,668804,669369,669261,571745,641943
