Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Strikeout,False,1,Top,2,0,1,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Single,False,1,Top,3,0,2,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Strikeout,False,1,Top,4,0,2,,,663586,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Strikeout,False,1,Bot,5,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Pop Out,False,1,Bot,6,0,1,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,1,Bot,7,0,2,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,2,Top,8,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Field Error,False,2,Top,9,0,1,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Grounded Into DP,False,2,Top,10,0,1,,,542303,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,2,Bot,11,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Strikeout,False,2,Bot,12,0,1,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,2,Bot,13,0,2,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,3,Top,14,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Pop Out,False,3,Top,15,0,1,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Walk,False,3,Top,16,0,2,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Groundout,False,3,Top,17,0,2,,,660670,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
Single,False,3,Bot,18,0,0,,,,678394,675911,680776,660670,457759,645277,807799,663586,646240,621566,594807,669221,657077,542303,671213,592696,657136,606115,644374,671739,807799,542303,657136,669221,671213,621566,457759,645277,646240,663586,644374,606115,680776,592696,594807,671739,657077,660670
