Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Walk,False,1,Top,2,0,0,,666397,,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Double,False,1,Top,3,0,0,,666397,456781,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Walk,False,1,Top,4,-1,0,456781,666135,,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Single,False,1,Top,5,-1,0,456781,666135,621043,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Single,False,1,Top,6,-3,0,621043,,663616,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Strikeout,False,1,Top,7,-4,0,,663616,668904,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Grounded Into DP,False,1,Top,8,-4,1,,663616,668904,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Single,False,1,Bot,9,-4,0,,,,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
Strikeout,False,1,Bot,10,-4,0,,,543807,592332,686973,543807,666397,666182,456781,665489,666135,656305,621043,662139,663616,593160,668904,672386,596146,664770,543877,624415,572191,665489,456781,672386,543877,624415,666135,593160,666397,656305,668904,666182,621043,664770,663616,662139,572191,543807,596146
