Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Strikeout,False,1,Top,2,0,1,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Groundout,False,1,Top,3,0,2,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Strikeout,False,1,Bot,4,0,0,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Groundout,False,1,Bot,5,0,1,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Strikeout,False,1,Bot,6,0,2,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Game Advisory,False,2,Top,7,0,0,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Flyout,False,2,Top,7,0,0,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Flyout,False,2,Top,8,0,1,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
Lineout,False,2,Top,9,0,2,,,,657746,676684,666397,656716,621043,679529,621439,681481,666135,595879,456781,665155,668904,628451,608336,663837,543877,606992,572191,570731,621439,681481,543877,606992,456781,679529,666397,665155,668904,570731,621043,595879,608336,628451,572191,663837,666135,656716
