Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Walk,False,1,Top,2,0,0,,,621043,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Lineout,False,1,Top,3,0,0,,621043,456781,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,1,Top,4,0,1,,621043,456781,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Double,False,1,Top,5,0,2,,621043,456781,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,1,Top,6,-2,2,,571657,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Groundout,False,1,Bot,7,-2,0,,,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,1,Bot,8,-2,1,,,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,1,Bot,9,-2,2,,,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Pitching Substitution,True,2,Top,10,-2,0,,,,643493,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Walk,False,2,Top,10,-2,0,,,,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Single,True,2,Top,11,-2,0,,,680777,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Walk,False,2,Top,12,-2,0,,680777,572191,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Single,False,2,Top,13,-2,0,680777,572191,608336,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,2,Top,14,-4,0,,608336,621043,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Strikeout,False,2,Top,15,-4,1,,608336,621043,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Flyout,False,2,Top,16,-4,2,,608336,621043,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Lineout,False,2,Bot,17,-4,0,,,,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Walk,False,2,Bot,18,-4,1,,,,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
Grounded Into DP,False,2,Bot,19,-4,1,,,642137,663687,641154,643393,621043,676116,456781,668709,621439,664913,596146,642137,571657,691016,650489,680869,680777,607054,572191,669397,608336,664913,621439,691016,680777,676116,456781,680869,571657,607054,650489,669397,621043,643393,608336,668709,572191,642137,596146
