Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Strikeout,False,1,Top,2,0,0,,,663697,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Flyout,False,1,Top,3,0,1,,,663697,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Wild Pitch,False,1,Top,4,0,2,,,663697,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Flyout,False,1,Top,4,0,2,,663697,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Groundout,False,1,Bot,5,0,0,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Single,False,1,Bot,6,0,1,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Grounded Into DP,False,1,Bot,7,0,1,,,624585,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Defensive Sub,True,2,Top,8,0,0,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,660821,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,660821,592656
Single,False,2,Top,8,0,0,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Forceout,False,2,Top,9,0,0,,,592656,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Groundout,False,2,Top,10,0,1,,,656413,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,2,Top,11,0,2,,656413,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Groundout,False,2,Bot,12,0,0,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Walk,False,2,Bot,13,0,1,,,,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Pitching Substitution,True,2,Bot,14,0,1,,,680814,645261,571882,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Flyout,False,2,Bot,14,0,1,,,680814,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Walk,False,2,Bot,15,0,2,,,680814,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Stolen Base 3B,True,2,Bot,16,0,2,,680814,493329,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Forceout,False,2,Bot,16,0,2,680814,,493329,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Groundout,False,3,Top,17,0,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Hit By Pitch,False,3,Top,18,0,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Grounded Into DP,False,3,Top,19,0,1,,,663697,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Groundout,False,3,Bot,20,0,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,3,Bot,21,0,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,3,Bot,22,0,2,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Flyout,False,4,Top,23,0,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Single,False,4,Top,24,0,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,4,Top,25,0,1,,,663886,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,4,Top,26,0,2,,,663886,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Lineout,False,4,Bot,27,0,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Single,False,4,Bot,28,0,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Groundout,False,4,Bot,29,0,1,,,650559,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Walk,False,4,Bot,30,0,2,,650559,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Single,False,4,Bot,31,0,2,,650559,516416,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,4,Bot,32,1,2,516416,,493329,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Lineout,False,5,Top,33,1,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Double,False,5,Top,34,1,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Walk,False,5,Top,35,1,1,,676480,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Strikeout,False,5,Top,36,1,1,,676480,592200,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Home Run,False,5,Top,37,1,2,,676480,592200,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Flyout,False,5,Top,38,-2,2,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Flyout,False,5,Bot,39,-2,0,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
Walk,False,5,Bot,40,-2,1,,,,645261,686651,665862,663697,624585,641584,650333,668715,650559,663886,680814,592656,516416,656413,493329,621028,607732,676480,621563,592200,624585,663886,607732,592200,493329,668715,650333,663697,516416,621028,621563,676480,650559,641584,665862,656413,680814,592656
