Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Groundout,False,1,Top,2,0,1,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,1,Top,3,0,2,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Flyout,False,1,Bot,4,0,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Groundout,False,1,Bot,5,0,1,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,1,Bot,6,0,2,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Groundout,False,1,Bot,7,0,2,,,670623,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,2,Top,8,0,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,2,Top,9,0,0,,,664913,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Double,False,2,Top,10,0,1,,,664913,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,2,Top,11,0,1,664913,657656,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,2,Top,12,-1,2,,,607054,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,2,Top,13,-1,2,,607054,669127,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Home Run,False,2,Bot,14,-1,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Walk,False,2,Bot,15,0,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,2,Bot,16,0,0,,,622534,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Walk,False,2,Bot,17,0,0,622534,642350,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Walk,False,2,Bot,18,0,0,622534,642350,542194,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,2,Bot,19,1,0,642350,542194,670764,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,2,Bot,20,1,1,642350,542194,670764,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Home Run,False,2,Bot,21,1,2,642350,542194,670764,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Single,False,2,Bot,22,5,2,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Groundout,False,2,Bot,23,5,2,,,668227,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Groundout,False,3,Top,24,5,0,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Home Run,False,3,Top,25,5,1,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,3,Top,26,4,1,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
Strikeout,False,3,Top,27,4,2,,,,621107,686610,650490,643393,677551,676116,670623,649557,668227,664913,623912,542583,622534,657656,642350,607054,542194,669127,670764,665923,623912,676116,542194,669127,650490,542583,670764,643393,670623,607054,677551,649557,668227,664913,642350,665923,622534,657656
