Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Strikeout,False,1,Top,2,0,1,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Strikeout,False,1,Top,3,0,2,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Lineout,False,1,Bot,4,0,0,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Groundout,False,1,Bot,5,0,1,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Flyout,False,1,Bot,6,0,2,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Groundout,False,2,Top,7,0,0,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Single,False,2,Top,8,0,1,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Strikeout,False,2,Top,9,0,1,,,673548,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Single,False,2,Top,10,0,2,,,673548,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Strikeout,False,2,Top,11,0,2,,673548,543333,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
Groundout,False,2,Bot,12,0,0,,,,592866,669713,669743,663538,671277,621020,660688,664023,608841,641355,600869,673548,642086,621458,657041,543333,682928,621550,645302,571466,608841,621458,660688,571466,642086,543333,671277,663538,600869,621550,682928,621020,669743,664023,645302,641355,657041,673548
