Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Flyout,False,1,Top,2,0,1,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Strikeout,False,1,Top,3,0,2,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Lineout,False,1,Bot,4,0,0,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Flyout,False,1,Bot,5,0,1,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Strikeout,False,1,Bot,6,0,2,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Groundout,False,2,Top,7,0,0,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Groundout,False,2,Top,8,0,1,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Strikeout,False,2,Top,9,0,2,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
Single,False,2,Bot,10,0,0,,,,605400,676272,656941,605141,592206,518692,547180,669257,607208,571970,592663,502110,681082,444482,669016,518792,665019,621035,624641,681546,547180,502110,592663,669257,665019,518692,681082,605141,624641,571970,607208,621035,656941,444482,669016,681546,592206,518792
