Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Single,False,1,Top,2,0,1,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Walk,False,1,Top,3,0,1,,,542208,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Lineout,False,1,Top,4,0,1,,542208,667670,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Forceout,False,1,Top,5,0,2,,542208,667670,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Flyout,False,1,Bot,6,0,0,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Flyout,False,1,Bot,7,0,1,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Game Advisory,False,1,Bot,8,0,2,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Defensive Sub,True,1,Bot,8,0,2,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,657656,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,657656
Single,False,1,Bot,8,0,2,,,,641482,676664,683011,665923,650402,542208,519203,667670,518934,542583,664056,668709,643396,672478,665828,669127,624431,675656,543305,669397,518934,542208,624431,669127,519203,542583,650402,672478,643396,675656,683011,669397,543305,667670,664056,665923,665828,668709
