Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Single,False,1,Top,2,0,1,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Stolen Base 2B,True,1,Top,3,0,1,,,677551,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Walk,False,1,Top,3,0,1,,677551,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Flyout,False,1,Top,4,0,1,,677551,668227,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Forceout,False,1,Top,5,0,2,,677551,668227,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Groundout,False,1,Bot,6,0,0,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Strikeout,False,1,Bot,7,0,1,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Pop Out,False,1,Bot,8,0,2,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Pop Out,False,2,Top,9,0,0,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Groundout,False,2,Top,10,0,1,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Flyout,False,2,Top,11,0,2,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Strikeout,False,2,Bot,12,0,0,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Lineout,False,2,Bot,13,0,1,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Single,False,2,Bot,14,0,2,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Forceout,False,2,Bot,15,0,2,,,641343,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Walk,False,3,Top,16,0,0,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Grounded Into DP,False,3,Top,17,0,0,,,642336,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Single,False,3,Top,18,0,2,,,,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
Strikeout,False,3,Top,19,0,2,,,677551,593334,656876,683011,650490,592450,677551,519203,668227,518934,664040,650402,670764,641343,670042,664056,622534,624431,666139,641432,642336,641432,670042,624431,642336,519203,650490,650402,664040,518934,670764,683011,677551,641343,668227,664056,622534,592450,666139
