Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Groundout,False,1,Top,2,0,1,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Single,False,1,Top,3,0,2,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Strikeout,False,1,Top,4,0,2,,,621439,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Pop Out,False,1,Bot,5,0,0,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Lineout,False,1,Bot,6,0,1,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Pop Out,False,1,Bot,7,0,2,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Strikeout,False,2,Top,8,0,0,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Single,False,2,Top,9,0,1,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Strikeout,False,2,Top,10,0,1,,,596146,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Walk,False,2,Top,11,0,2,,,596146,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Strikeout,False,2,Top,12,0,2,,596146,608336,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
Strikeout,False,2,Bot,13,0,0,,,,680694,641927,656775,621043,668939,666397,623993,621439,656811,666135,669720,668904,683002,596146,543305,543877,676059,608336,624428,572191,623993,621439,668939,543877,656811,666135,624428,666397,676059,668904,683002,621043,669720,608336,656775,572191,543305,596146
