Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Pop Out,False,1,Top,2,-1,0,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Flyout,False,1,Top,3,-1,1,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Groundout,False,1,Top,4,-1,2,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Strikeout,False,1,Bot,5,-1,0,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Strikeout,False,1,Bot,6,-1,1,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Walk,False,1,Bot,7,-1,2,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Walk,False,1,Bot,8,-1,2,,,664023,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Lineout,False,1,Bot,9,-1,2,,664023,641355,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
Strikeout,False,2,Top,10,-1,0,,,,543294,676254,643565,664774,663538,573262,664023,527038,641355,592626,621020,666165,673548,605204,600869,543063,543228,685133,663611,642731,643565,527038,543228,666165,600869,664774,663538,642731,663611,605204,621020,543063,664023,592626,641355,685133,673548,573262
