Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,1,Top,2,0,1,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,1,Top,3,0,2,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,1,Bot,4,0,0,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Double,False,1,Bot,5,0,1,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,1,Bot,6,0,1,,682641,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Flyout,False,1,Bot,7,0,2,,682641,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Double,False,2,Top,8,0,0,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,2,Top,9,0,0,,664913,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,2,Top,10,0,1,,664913,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,2,Top,11,0,2,,664913,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Pitching Substitution,True,2,Bot,12,0,0,,,,502171,605463,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Flyout,False,2,Bot,12,0,0,,,,502171,686610,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,2,Bot,13,0,1,,,,502171,686610,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
Strikeout,False,2,Bot,14,0,2,,,,502171,686610,664774,643393,682641,680869,605204,668709,592626,664913,527038,642137,672275,607054,689172,669127,596103,691016,669477,669397,527038,691016,672275,669127,664774,664913,689172,680869,605204,607054,669477,669397,592626,643393,682641,668709,596103,642137
