Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Strikeout,False,1,Top,2,-1,0,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Groundout,False,1,Top,3,-1,1,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Single,False,1,Top,4,-1,2,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Walk,False,1,Top,5,-1,2,,,656811,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Groundout,False,1,Top,6,-1,2,,656811,656775,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Lineout,False,1,Bot,7,-1,0,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Groundout,False,1,Bot,8,-1,1,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Single,False,1,Bot,9,-1,2,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Strikeout,False,1,Bot,10,-1,2,,,519203,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Groundout,False,2,Top,11,-1,0,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Single,False,2,Top,12,-1,1,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Strikeout,False,2,Top,13,-1,1,,,624428,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Single,False,2,Top,14,-1,2,,,624428,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Flyout,False,2,Top,15,-1,2,624428,683002,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Groundout,False,2,Bot,16,-1,0,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
Strikeout,False,2,Bot,17,-1,1,,,,622663,680694,683011,683002,650402,668939,519203,623993,664056,656811,518626,656775,641856,681297,518934,676059,643396,624428,624431,602104,519203,656775,624431,668939,518934,656811,650402,676059,518626,602104,683011,683002,643396,624428,664056,681297,641856,623993
