Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Flyout,False,1,Top,2,0,1,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Home Run,False,1,Top,3,0,2,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Walk,False,1,Top,4,-1,2,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Groundout,False,1,Top,5,-1,2,,,519203,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Hit By Pitch,False,1,Bot,6,-1,0,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Forceout,False,1,Bot,7,-1,0,,,668939,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Pop Out,False,1,Bot,8,-1,1,,,683002,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Groundout,False,1,Bot,9,-1,2,,,683002,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
Walk,False,2,Top,10,-1,0,,,,669330,657376,668939,650402,683002,592450,623993,519317,656811,519203,663624,518934,624428,643396,669720,664056,681297,683011,602104,543309,663624,519317,668939,543309,656811,519203,624428,650402,602104,518934,683002,683011,669720,643396,681297,664056,623993,592450
