Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Strikeout,False,1,Top,2,0,1,,,,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Walk,False,1,Top,3,0,2,,,,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Stolen Base 2B,True,1,Top,4,0,2,,,650402,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Single,False,1,Top,4,0,2,,650402,,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Hit By Pitch,False,1,Top,5,-1,2,,,519317,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Single,False,1,Top,6,-1,2,,519317,683011,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Hit By Pitch,False,1,Top,7,-1,2,519317,683011,664056,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Pitching Substitution,True,1,Top,8,-2,2,683011,664056,677592,686839,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Pop Out,False,1,Top,8,-2,2,683011,664056,677592,666214,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Groundout,False,1,Bot,9,-2,0,,,,666214,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
Flyout,False,1,Bot,10,-2,1,,,,666214,543037,668731,518934,682985,592450,679529,650402,681481,519317,656716,683011,663837,664056,678009,677592,628451,672724,668670,666163,681481,519317,668670,666163,679529,518934,628451,650402,663837,672724,656716,683011,668731,677592,678009,664056,682985,592450
