Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Strikeout,False,1,Top,2,0,0,,,663697,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Flyout,False,1,Top,3,0,1,,,663697,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Strikeout,False,1,Top,4,0,2,,,663697,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Walk,False,1,Bot,5,0,0,,,,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Stolen Base 2B,True,1,Bot,6,0,0,,,669242,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Walk,False,1,Bot,6,0,0,,669242,,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Walk,False,1,Bot,7,0,0,,669242,502671,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Pitching Substitution,True,1,Bot,8,0,0,669242,502671,663457,680723,683175,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Double,False,1,Bot,8,0,0,669242,502671,663457,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Double,False,1,Bot,9,2,0,663457,691023,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Groundout,False,1,Bot,10,4,0,,671056,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Double,False,1,Bot,11,4,1,,671056,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Lineout,False,1,Bot,12,5,1,,663609,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Pop Out,False,1,Bot,13,5,2,,663609,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Strikeout,False,2,Top,14,5,0,,,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Single,False,2,Top,15,5,1,,,,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Walk,False,2,Top,16,5,1,,,682622,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
Forceout,False,2,Top,17,5,1,,682622,670770,680723,518585,669242,663697,502671,669222,663457,668715,691023,687952,671056,663886,680700,682622,663609,670770,665877,682829,691026,656413,502671,687952,671056,663886,663609,668715,669242,663697,665877,682622,691026,682829,680700,669222,663457,670770,691023,656413
