Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Strikeout,False,1,Top,2,0,1,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Lineout,False,1,Top,3,0,2,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Groundout,False,1,Bot,4,0,0,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Strikeout,False,1,Bot,5,0,1,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Single,False,1,Bot,6,0,2,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Strikeout,False,1,Bot,7,0,2,,,670541,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Groundout,False,2,Top,8,0,0,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Strikeout,False,2,Top,9,0,1,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Game Advisory,False,2,Top,10,0,2,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Single,False,2,Top,10,0,2,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Stolen Base 2B,True,2,Top,11,0,2,,,592663,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Groundout,False,2,Top,11,0,2,,592663,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Groundout,False,2,Bot,12,0,0,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Strikeout,False,2,Bot,13,0,1,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
Single,False,2,Bot,14,0,2,,,,664299,554430,643289,681082,665161,607208,670541,656941,608324,592206,663656,669016,547989,592663,667452,664761,676694,665019,455117,595909,670541,656941,455117,592663,547989,665019,643289,681082,608324,664761,665161,607208,667452,595909,676694,669016,663656,592206
