Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Flyout,False,1,Top,2,0,0,,,672779,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Groundout,False,1,Top,3,0,1,,,672779,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Groundout,False,1,Top,4,0,2,,672779,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Groundout,False,1,Bot,5,0,0,,,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Single,False,1,Bot,6,0,1,,,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Strikeout,False,1,Bot,7,0,1,,,663538,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Groundout,False,1,Bot,8,0,2,,,663538,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Strikeout,False,2,Top,9,0,0,,,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
Groundout,False,2,Top,10,0,1,,,,573186,670912,643565,672779,663538,668804,673548,457705,664023,467793,621020,669261,641355,663647,666624,641943,663611,678225,571466,641511,666624,457705,571466,641511,641355,467793,663538,678225,663611,663647,621020,672779,664023,668804,643565,669261,673548,641943
