Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Field Error,False,1,Top,1,0,0,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Single,False,1,Top,2,0,0,,,663697,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Pop Out,False,1,Top,3,0,0,663697,670770,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Strikeout,False,1,Top,4,0,1,663697,670770,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Pop Out,False,1,Top,5,0,2,663697,670770,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Groundout,False,1,Bot,6,0,0,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Flyout,False,1,Bot,7,0,1,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Groundout,False,1,Bot,8,0,2,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Flyout,False,2,Top,9,0,0,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Walk,False,2,Top,10,0,1,,,,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Flyout,False,2,Top,11,0,1,,,592656,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Hit By Pitch,False,2,Top,12,0,2,,,592656,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
Game Advisory,False,2,Top,13,0,2,,592656,592200,608379,668933,665487,663697,592518,670770,665742,668715,443558,656413,572761,641584,630105,669222,673490,592656,543592,621028,640492,592200,443558,592656,543592,592200,572761,668715,630105,663697,592518,669222,673490,621028,665742,641584,640492,670770,665487,656413
