Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Pop Out,False,1,Top,1,0,0,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Pop Out,False,1,Top,2,0,1,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Groundout,False,1,Top,3,0,2,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Lineout,False,1,Bot,4,0,0,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Single,False,1,Bot,5,0,1,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Strikeout,False,1,Bot,6,0,1,,,668939,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Walk,False,1,Bot,7,0,2,,,668939,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Forceout,False,1,Bot,8,0,2,,668939,656811,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Single,False,2,Top,9,0,0,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Grounded Into DP,False,2,Top,10,0,0,,,660821,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Groundout,False,2,Top,11,0,2,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
Single,False,2,Bot,12,0,0,,,,665152,645261,683002,650333,668939,624585,623993,650559,656811,660821,669720,643265,656775,516416,543305,621563,624428,607732,676059,667472,623993,624585,668939,607732,656811,643265,624428,650333,676059,516416,683002,621563,669720,650559,656775,667472,543305,660821
