Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Walk,False,1,Top,2,0,1,,,,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Lineout,False,1,Top,3,0,1,,,624585,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Walk,False,1,Top,4,0,2,,,624585,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Single,False,1,Top,5,0,2,,624585,493329,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Flyout,False,1,Top,6,-1,2,493329,,650559,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Single,False,1,Bot,7,-1,0,,,,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Flyout,False,1,Bot,8,-1,0,,,663538,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Single,False,1,Bot,9,-1,1,,,663538,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
Wild Pitch,False,1,Bot,10,-1,1,663538,,664023,592767,598264,663538,542932,621020,624585,664023,650333,673548,493329,641355,650559,641820,665862,670223,516416,663611,663743,571466,669364,641820,650333,571466,663743,670223,493329,663538,669364,663611,516416,621020,542932,664023,650559,641355,665862,673548,624585
