Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Caught Stealing 3B,True,1,Top,2,0,0,,665487,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Home Run,False,1,Top,2,0,1,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Groundout,False,1,Top,3,-1,1,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Walk,False,1,Top,4,-1,2,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Forceout,False,1,Top,5,-1,2,,,593428,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Flyout,False,1,Bot,6,-1,0,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Walk,False,1,Bot,7,-1,1,,,,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Pop Out,False,1,Bot,8,-1,1,,,592626,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
Groundout,False,1,Bot,9,-1,2,,,592626,676254,608379,664774,665487,592626,665742,642731,592518,624424,593428,573262,630105,682641,596142,543063,596059,672275,673490,681584,663757,592626,596059,672275,596142,664774,630105,642731,673490,681584,592518,543063,593428,624424,665742,682641,663757,573262,665487
