Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Groundout,False,1,Top,2,0,1,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Walk,False,1,Top,3,0,2,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Single,False,1,Top,4,0,2,,,545361,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Pop Out,False,1,Top,5,0,2,,545361,592273,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Flyout,False,1,Bot,6,0,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Lineout,False,1,Bot,7,0,1,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Pop Out,False,1,Bot,8,0,2,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Pop Out,False,2,Top,9,0,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Groundout,False,2,Top,10,0,1,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Strikeout,False,2,Top,11,0,2,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Double,False,2,Bot,12,0,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Sac Bunt,True,2,Bot,13,0,0,,672580,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Single,False,2,Bot,14,0,1,672580,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Walk,False,2,Bot,15,1,1,,,666023,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Strikeout,False,2,Bot,16,1,1,,666023,670032,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Strikeout,False,2,Bot,17,1,2,,666023,670032,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Groundout,False,3,Top,18,1,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Lineout,False,3,Top,19,1,1,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Strikeout,False,3,Top,20,1,2,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Flyout,False,3,Bot,21,1,0,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Strikeout,False,3,Bot,22,1,1,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
Flyout,False,3,Bot,23,1,2,,,,425844,542881,622110,621493,677951,660271,521692,545361,672580,592273,669392,592669,666023,595453,670032,683021,680118,650859,671221,623205,521692,660271,666023,595453,622110,592273,670032,683021,672580,650859,677951,623205,669392,621493,671221,545361,680118,592669
