Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Strikeout,False,1,Top,2,0,0,,650490,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Single,False,1,Top,3,0,1,,650490,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Flyout,False,1,Top,4,0,1,650490,,668227,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Game Advisory,False,1,Top,5,-1,2,,668227,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Lineout,False,1,Top,5,-1,2,,668227,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Game Advisory,False,1,Bot,6,-1,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Groundout,False,1,Bot,6,-1,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Home Run,False,1,Bot,7,-1,1,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Hit By Pitch,False,1,Bot,8,0,1,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Game Advisory,False,1,Bot,9,0,1,,,673357,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Ejection,True,1,Bot,9,0,1,,,673357,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Walk,False,1,Bot,9,0,1,,,673357,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Grounded Into DP,False,1,Bot,10,0,1,,673357,650391,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Groundout,False,2,Top,11,0,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Flyout,False,2,Top,12,0,1,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Single,False,2,Top,13,0,2,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Strikeout,False,2,Top,14,0,2,,,622534,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Home Run,False,2,Bot,15,0,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
Strikeout,False,2,Bot,16,1,0,,,,608337,621107,643217,650490,683734,677551,673357,668227,650391,664040,657757,623912,669394,670623,664874,542194,462101,622534,672820,642350,650391,623912,664874,542194,683734,650490,672820,664040,669394,670623,462101,677551,643217,668227,673357,642350,657757,622534
