Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Double,False,1,Top,2,0,1,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Pop Out,False,1,Top,3,0,1,,521692,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Double,False,1,Top,4,0,2,,521692,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Pop Out,False,1,Top,5,-1,2,,677951,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Double,False,1,Bot,6,-1,0,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Groundout,False,1,Bot,7,-1,0,,683002,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Sac Fly,False,1,Bot,8,-1,1,683002,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Walk,False,1,Bot,9,0,2,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Double,False,1,Bot,10,0,2,,,656811,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Double,False,1,Bot,11,0,2,656811,543305,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Flyout,False,1,Bot,12,2,2,,602104,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Groundout,False,2,Top,13,2,0,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Flyout,False,2,Top,14,2,1,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Groundout,False,2,Top,15,2,2,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Pitching Substitution,True,2,Bot,16,2,0,,,,502043,672578,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Single,False,2,Bot,16,2,0,,,,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Forceout,False,2,Bot,17,2,0,,,623507,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Lineout,False,2,Bot,18,2,1,,,543510,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Walk,False,2,Bot,19,2,2,,,543510,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Flyout,False,2,Bot,20,2,2,,543510,623993,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Groundout,False,3,Top,21,2,0,,,,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Single,False,3,Top,22,2,1,,,,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Home Run,False,3,Top,23,2,1,,,668472,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Lineout,False,3,Top,24,0,1,,,,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Single,False,3,Top,25,0,2,,,,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
Flyout,False,3,Top,26,0,2,,,677951,502043,594577,683002,668472,623993,521692,669720,669004,656811,677951,543305,686681,602104,658668,624428,671221,623507,672580,543510,670032,623993,677951,543510,521692,623507,668472,624428,686681,602104,670032,683002,672580,669720,658668,543305,671221,656811,669004
