Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pop Out,False,1,Top,2,0,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Flyout,False,1,Top,3,0,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,1,Bot,4,0,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,1,Bot,5,0,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,1,Bot,6,0,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,2,Top,7,0,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pop Out,False,2,Top,8,0,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,2,Top,9,0,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Hit By Pitch,False,2,Bot,10,0,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Stolen Base 2B,True,2,Bot,11,0,0,,,668670,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,2,Bot,11,0,0,,668670,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Flyout,False,2,Bot,12,0,0,,668670,682985,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Fielders Choice Out,False,2,Bot,13,0,1,668670,,682985,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,2,Bot,14,0,2,,682985,670097,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Field Error,False,3,Top,15,0,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Catcher Interference,False,3,Top,16,0,0,,,547989,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Sac Bunt,True,3,Top,17,0,0,,547989,665161,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Single,False,3,Top,18,0,1,547989,665161,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Grounded Into DP,False,3,Top,19,-1,1,665161,,514888,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,3,Bot,20,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Sac Bunt,True,3,Bot,21,-1,0,,,678009,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,3,Bot,22,-1,1,,678009,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,3,Bot,23,-1,2,678009,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Lineout,False,4,Top,24,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Flyout,False,4,Top,25,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Lineout,False,4,Top,26,-1,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,4,Bot,27,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,4,Bot,28,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,4,Bot,29,-1,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,4,Bot,30,-1,2,,,408234,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,5,Top,31,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Lineout,False,5,Top,32,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Field Error,False,5,Top,33,-1,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,5,Top,34,-1,2,,,665161,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,5,Bot,35,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,5,Bot,36,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,5,Bot,37,-1,1,,,678009,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,5,Bot,38,-1,2,,678009,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pop Out,False,6,Top,39,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,6,Top,40,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,6,Top,41,-1,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pop Out,False,6,Bot,42,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,6,Bot,43,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Groundout,False,6,Bot,44,-1,2,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Flyout,False,7,Top,45,-1,0,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Game Advisory,False,7,Top,46,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pitching Substitution,True,7,Top,46,-1,1,,,,666159,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Flyout,False,7,Top,46,-1,1,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Lineout,False,7,Top,47,-1,2,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,7,Bot,48,-1,0,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,7,Bot,49,-1,1,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,7,Bot,50,-1,1,,,670097,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Ejection,True,7,Bot,51,-1,2,,,670097,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,7,Bot,51,-1,2,,,670097,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,8,Top,52,-1,0,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Walk,False,8,Top,53,-1,1,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,8,Top,54,-1,1,,,665161,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Strikeout,False,8,Top,55,-1,2,,665161,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
Pitching Substitution,True,8,Bot,56,-1,0,,,,686839,664285,663837,514888,628451,608324,679529,663656,668670,670541,682985,673237,408234,676801,670097,547989,595879,665161,678009,455117,408234,673237,668670,455117,679529,547989,628451,514888,670097,608324,595879,665161,663837,670541,678009,676801,682985,663656
