Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Groundout,False,1,Top,2,0,1,,,,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Single,False,1,Top,3,0,2,,,,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Strikeout,False,1,Top,4,0,2,,,650333,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Single,False,1,Bot,5,0,0,,,,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Forceout,False,1,Bot,6,0,0,,,680757,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Lineout,False,1,Bot,7,0,1,,,664702,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Single,False,1,Bot,8,0,2,,,664702,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Single,False,1,Bot,9,0,2,,664702,605137,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
Groundout,False,1,Bot,10,1,2,,605137,660757,668676,666129,680757,665862,664702,643265,608070,650333,605137,624585,660757,650559,665926,660821,672356,542932,671289,663743,595956,641658,608070,624585,595956,663743,605137,643265,665926,650333,671289,542932,672356,641658,680757,650559,664702,665862,660757,660821
