Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Groundout,False,1,Top,2,0,1,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Walk,False,1,Top,3,0,2,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Home Run,False,1,Top,4,0,2,,,571970,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Strikeout,False,1,Top,5,-2,2,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Home Run,False,1,Bot,6,-2,0,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Single,False,1,Bot,7,-1,0,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Grounded Into DP,False,1,Bot,8,-1,0,,,678662,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Flyout,False,1,Bot,9,-1,2,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Strikeout,False,2,Top,10,-1,0,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Lineout,False,2,Top,11,-1,1,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Home Run,False,2,Top,12,-1,2,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Walk,False,2,Top,13,-2,2,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Lineout,False,2,Top,14,-2,2,,,605131,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Double,False,2,Bot,15,-2,0,,,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Double,False,2,Bot,16,-2,0,,660707,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Groundout,False,2,Bot,17,-2,0,660707,656248,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
Flyout,False,2,Bot,18,-2,1,660707,656248,,623167,642232,453568,605141,678662,518692,663898,571970,666134,502110,660707,518792,656248,621035,676701,444482,642851,571771,686668,605131,453568,502110,642851,605131,660707,518692,663898,605141,676701,571970,678662,621035,666134,444482,686668,571771,656248,518792
