Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Strikeout,False,1,Top,2,0,0,,,592885,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Walk,False,1,Top,3,0,1,,,592885,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Forceout,False,1,Top,4,0,1,,592885,467793,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Pop Out,False,1,Top,5,0,2,592885,,686217,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Walk,False,1,Bot,6,0,0,,,,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Hit By Pitch,False,1,Bot,7,0,0,,,643565,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Double,False,1,Bot,8,0,0,,643565,663538,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Strikeout,False,1,Bot,9,1,0,663538,664023,,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
Sac Fly,False,1,Bot,10,1,1,663538,664023,,543294,605540,643565,592885,663538,661388,664023,467793,641355,686217,621020,642715,673548,642133,600869,592192,663611,668930,665804,655316,600869,467793,665804,661388,641355,642133,663538,668930,663611,655316,621020,642715,664023,592885,643565,686217,673548,592192
