Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,1,Top,2,0,1,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Single,False,1,Top,3,0,2,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,1,Top,4,0,2,,,666971,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Single,False,1,Bot,5,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Forceout,False,1,Bot,6,0,0,,,542932,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Walk,False,1,Bot,7,0,1,,,643265,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Forceout,False,1,Bot,8,0,1,,643265,624585,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,1,Bot,9,0,2,624585,,650559,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Walk,False,2,Top,10,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Strikeout,False,2,Top,11,0,0,,,446334,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Flyout,False,2,Top,12,0,1,,,446334,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Strikeout,False,2,Top,13,0,2,,,446334,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Flyout,False,2,Bot,14,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,2,Bot,15,0,1,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,2,Bot,16,0,2,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Strikeout,False,3,Top,17,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Groundout,False,3,Top,18,0,1,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Strikeout,False,3,Top,19,0,2,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Strikeout,False,3,Bot,20,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Flyout,False,3,Bot,21,0,1,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Single,False,3,Bot,22,0,2,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Forceout,False,3,Bot,23,0,2,,,643265,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
Lineout,False,4,Top,24,0,0,,,,669432,518516,542932,606466,643265,668942,624585,666971,650559,572233,541645,446334,493329,682998,516416,605113,607732,672515,641658,677950,643265,668942,607732,672515,493329,572233,641658,606466,516416,446334,542932,605113,541645,666971,650559,677950,624585,682998
