Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Hit By Pitch,False,1,Top,1,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Fielders Choice,False,1,Top,2,0,0,,,671289,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,1,Top,3,0,0,,671289,642708,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,1,Top,4,0,1,,671289,642708,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Forceout,False,1,Top,5,0,2,,671289,642708,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,1,Bot,6,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Single,False,1,Bot,7,0,1,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Grounded Into DP,False,1,Bot,8,0,1,,,663538,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,2,Top,9,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Groundout,False,2,Top,10,0,1,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Groundout,False,2,Top,11,0,2,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Flyout,False,2,Bot,12,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Pop Out,False,2,Bot,13,0,1,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Flyout,False,2,Bot,14,0,2,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,3,Top,15,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Strikeout,False,3,Top,16,0,1,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Groundout,False,3,Top,17,0,2,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Lineout,False,3,Bot,18,0,0,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Single,False,3,Bot,19,0,1,,,,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
Single,False,3,Bot,20,0,1,,,676724,657006,615698,643565,671289,663538,642708,666624,608070,664023,605137,621020,665926,641355,681807,543228,686823,676724,664702,663611,666310,666624,608070,543228,666310,676724,605137,663538,665926,663611,671289,621020,642708,664023,681807,641355,664702,643565,686823
