Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Strikeout,False,1,Top,2,0,1,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Lineout,False,1,Top,3,0,2,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Single,False,1,Bot,4,0,0,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Grounded Into DP,False,1,Bot,5,0,0,,,607043,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Pop Out,False,1,Bot,6,0,2,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Single,False,2,Top,7,0,0,,,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Strikeout,False,2,Top,8,0,0,,,660688,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Double,False,2,Top,9,0,1,,,660688,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
Flyout,False,2,Top,10,0,1,660688,671277,,453286,669022,607043,682928,596019,657041,624413,600869,502054,660688,643446,572816,592192,671277,668901,545121,683146,642086,682626,669743,668901,600869,682626,660688,624413,642086,643446,671277,683146,545121,596019,682928,502054,572816,607043,669743,592192,657041
