Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,1,Top,2,0,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Game Advisory,False,1,Top,3,0,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Double,False,1,Top,3,0,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,1,Top,4,0,2,,596019,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,1,Bot,5,0,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,1,Bot,6,0,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,1,Bot,7,0,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,2,Top,8,0,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,2,Top,9,0,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,2,Top,10,0,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Single,False,2,Bot,11,0,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Double,False,2,Bot,12,0,0,,,657656,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,2,Bot,13,0,0,657656,649557,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,2,Bot,14,0,1,657656,649557,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Hit By Pitch,False,2,Bot,15,1,2,649557,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Single,False,2,Bot,16,1,2,649557,,542208,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,2,Bot,17,2,2,542208,,665923,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,3,Top,18,2,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,3,Top,19,2,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Single,False,3,Top,20,2,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,3,Top,21,2,2,,,607043,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,3,Bot,22,2,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,3,Bot,23,2,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,3,Bot,24,2,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,4,Top,25,2,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Home Run,False,4,Top,26,2,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,4,Top,27,1,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,4,Top,28,1,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,4,Bot,29,1,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Double,False,4,Bot,30,1,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,4,Bot,31,1,1,,542583,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Walk,False,4,Bot,32,1,2,542583,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Hit By Pitch,False,4,Bot,33,1,2,542583,,542208,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Lineout,False,4,Bot,34,1,2,542583,542208,665923,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,5,Top,35,1,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Walk,False,5,Top,36,1,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Strikeout,False,5,Top,37,1,1,,,641645,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Lineout,False,5,Top,38,1,2,,,641645,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,5,Bot,39,1,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,5,Bot,40,1,1,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Flyout,False,5,Bot,41,1,2,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Hit By Pitch,False,6,Top,42,1,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Game Advisory,False,6,Top,43,1,0,,,516782,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Stolen Base 2B,True,6,Top,43,1,0,,,516782,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Game Advisory,False,6,Top,43,1,0,,516782,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,6,Top,43,1,0,,516782,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,6,Top,44,1,1,516782,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Groundout,False,6,Top,45,1,2,516782,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Hit By Pitch,False,6,Bot,46,1,0,,,,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
Pitching Substitution,True,6,Bot,47,1,0,,,649557,660261,471911,643393,607043,607054,516782,667670,596019,657656,624413,649557,643446,542583,592192,668843,596129,542208,641645,665923,682626,667670,596129,542208,682626,542583,624413,643393,643446,607054,641645,649557,596019,668843,592192,665923,607043,657656,516782
