Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Flyout,False,1,Top,2,0,1,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Home Run,False,1,Top,3,0,2,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Single,False,1,Top,4,-1,2,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Groundout,False,1,Top,5,-1,2,,,682829,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Double,False,1,Bot,6,-1,0,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Groundout,False,1,Bot,7,-1,0,,680977,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Strikeout,False,1,Bot,8,-1,1,,680977,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Strikeout,False,1,Bot,9,-1,2,,680977,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Groundout,False,2,Top,10,-1,0,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Lineout,False,2,Top,11,-1,1,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Strikeout,False,2,Top,12,-1,2,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Walk,False,2,Bot,13,-1,0,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Double,False,2,Bot,14,-1,0,,,575929,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Single,False,2,Bot,15,-1,0,575929,666185,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Strikeout,False,2,Bot,16,0,0,666185,,691023,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Groundout,False,2,Bot,17,0,1,666185,,691023,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Strikeout,False,2,Bot,18,1,2,,691023,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
Single,False,3,Top,19,1,0,,,,425794,668881,680977,670770,502671,680574,669357,663697,571448,682829,575929,668715,666185,663886,691023,666181,657557,656413,669242,592200,502671,663886,575929,592200,680977,668715,669357,663697,571448,682829,657557,680574,691023,656413,669242,670770,666185,666181
