Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,1,Top,1,0,0,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Groundout,False,1,Top,2,0,1,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Double,False,1,Top,3,0,2,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Pop Out,False,1,Top,4,0,2,,647304,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Pop Out,False,1,Bot,5,0,0,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Pop Out,False,1,Bot,6,0,1,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,1,Bot,7,0,2,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Pitching Substitution,True,2,Top,8,0,0,,,,676684,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Strikeout,False,2,Top,8,0,0,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,2,Top,9,0,1,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Single,False,2,Top,10,0,2,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Single,False,2,Top,11,0,2,,,686823,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Strikeout,False,2,Top,12,0,2,,686823,664702,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Groundout,False,2,Bot,13,0,0,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,2,Bot,14,0,1,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,2,Bot,15,0,2,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,3,Top,16,0,0,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Single,False,3,Top,17,0,1,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,3,Top,18,0,2,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Single,False,3,Bot,19,0,0,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Walk,False,3,Bot,20,0,0,,,628451,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,3,Bot,21,0,0,,628451,668731,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,3,Bot,22,0,1,,628451,668731,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Stolen Base 2B,True,3,Bot,23,0,2,628451,,668731,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Groundout,False,3,Bot,23,0,2,628451,668731,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Pitching Substitution,True,4,Top,24,0,0,,,,622766,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Strikeout,False,4,Top,24,0,0,,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Game Advisory,False,4,Top,25,0,1,,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Lineout,False,4,Top,25,0,1,,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Single,False,4,Top,26,0,2,,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Groundout,False,4,Top,27,0,2,,,677587,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Double,False,4,Bot,28,0,0,,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Flyout,False,4,Bot,29,0,0,,408234,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Triple,False,4,Bot,30,0,1,408234,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Groundout,False,4,Bot,31,1,1,663837,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
Strikeout,False,4,Bot,32,1,2,663837,,,689225,663474,678009,680757,679529,608070,408234,647304,681481,594777,663837,665926,656716,677587,628451,686823,668731,664702,608348,595956,408234,594777,608348,595956,679529,647304,628451,665926,663837,608070,656716,677587,668731,680757,678009,664702,681481,686823
