Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Single,False,1,Top,2,0,1,,,,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Single,False,1,Top,3,0,1,,,643265,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Strikeout,False,1,Top,4,0,1,,643265,650333,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Groundout,False,1,Top,5,0,2,,643265,650333,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Hit By Pitch,False,1,Bot,6,0,0,,,,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Flyout,False,1,Bot,7,0,0,,,607043,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Strikeout,False,1,Bot,8,0,1,,,607043,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Walk,False,1,Bot,9,0,2,,,607043,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Single,False,1,Bot,10,0,2,,607043,624413,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
Walk,False,1,Bot,11,0,2,607043,624413,592192,673540,669432,607043,665862,516782,643265,596019,650333,624413,624585,592192,516416,643446,541645,502054,650559,500871,663743,621512,542932,624413,624585,621512,663743,592192,643265,643446,650333,500871,516416,596019,542932,502054,650559,607043,665862,516782,541645
